2,1,2,0,1,254.352424480021,335.013182787225,349.850479047745,-100,500,200,474.442121533211,559.268639574293,565.44176624855,176.245727972127,707.307718927041,446.367818745784,1,2,2,611.807286376134,53.4139364492148,102.239455748349,206.308583193459,298.964235838503,439.451161539182,505.169071187265,680.274190846831,19.8850086750463,16.0632406966761,15.0896764546633,16.0195006709546,35.5169811518863,54.1485534375533
7,1,2,0,1,298.228025599383,329.770140000619,333.278941805474,500,200,-100,502.46675489936,543.860066907946,550.130542682018,701.417616638355,472.069661039859,188.166863680817,2,3,3,605.087933372706,47.3978848569095,118.418333376758,198.004187014885,347.625841363333,418.863519583829,472.705893334933,717.704719980247,16.7246447736397,24.0119834151119,22.0692329388112,43.6076007690281,28.2818145072088,18.4708316158503
5,2,1,0,1,282.396482187323,282.698406465352,344.486464583315,500,-100,200,500.634945603088,498.553217544686,548.522491769399,726.496252953075,130.849734181538,474.018795508891,2,3,1,606.456308849156,57.6423272397369,114.116518991068,155.148499389179,310.534993116744,434.894370194525,460.018658614717,714.424388529733,18.0105591565371,64.393781973049,19.7379171848297,17.169020534493,37.4387343879789,33.8589476235211
4,2,2,1,1,261.079646646976,299.753144173883,333.995035965927,200,-100,500,482.850663349964,510.436850376427,554.529532652814,475.700899772346,166.252079047263,786.891831550747,2,3,2,616.161038372666,43.9122712705284,95.1467518461868,180.996670317836,274.914266285487,415.058120060712,510.215061833151,675.55496818386,19.4029594305903,32.8062748536468,27.7902481565252,35.3111044270918,58.47992581781,19.7023710282519
8,1,1,0,2,255.225802608766,264.747190708295,349.17279498186,500,200,-100,481.431355031673,484.408878651448,556.866291433107,723.800690309145,402.831710758619,142.750057857484,3,3,3,606.418538596481,63.0693876091391,93.6936708865687,200.507099647075,298.433832777664,356.071415171027,509.726422140375,707.262367382646,46.8902922747657,30.4191369237378,62.5899236556143,31.6658258996904,64.4962387392297,15.0920734694228
5,2,1,0,2,250.244964798912,324.968171166256,344.645026582293,500,200,-100,462.300283764489,546.249345990364,546.414729398675,799.101832206361,467.841939209029,142.800990282558,1,1,1,586.668606875464,38.5510050412267,102.052876469679,236.005147267133,256.880114856176,392.40957761649,506.901689153165,682.412215415388,16.6170561593026,10.3291636379436,56.4796949597076,66.6452595824376,63.8492835825309,24.6044192230329
2,4,1,0,2,258.3431228064,278.6232967861,296.80584683083,-100,200,500,477.500035671983,488.555749813095,519.977324195206,114.761123131029,404.260027804412,761.349483206868,1,1,3,594.559680055827,45.6348575465381,144.904348370619,237.517206557095,250.950925936922,369.723694212735,458.482807222754,654.451456526294,10.2190492767841,44.6761227678508,25.3307297686115,28.2495964830741,31.8842352321371,27.6470430614427
6,1,1,0,2,301.299298275262,316.037041135132,346.178387105465,-100,200,500,528.890073569492,544.881519025657,565.572444093414,182.166945165955,401.899252459407,782.072030566633,3,1,2,598.719931123778,42.9766601789743,87.0251780143008,196.9080646988,339.602657430805,367.785896151327,483.082425454631,744.382600858808,19.2244108812883,65.3454964375123,67.3065188759938,41.8308291584253,29.3640161352232,12.1723146410659
6,1,2,0,1,252.039823238738,316.243198001757,322.43277025409,500,200,-100,460.793090024963,530.196518118028,549.919336796738,776.64844347164,476.072173798457,124.764244118705,1,3,3,612.039378462359,54.9677388370037,64.8746507475153,207.09166736342,322.183170844801,362.924444070086,490.107904956676,742.637027706951,60.9235174581409,55.260463450104,51.3224324258044,36.1527360742912,33.2743917685002,38.1073555350304
2,2,1,1,2,279.384511499666,308.935276395641,334.425548254512,200,500,-100,494.969997375738,527.45043539675,547.10219950648,464.35405947268,791.474014217965,147.026627580635,3,1,1,608.518557520583,52.0883779786527,90.9986186772585,203.109363396652,251.085662771948,394.739903695881,538.641308178194,724.271048721857,66.7021215194836,68.173669395037,19.0563985798508,51.9559734780341,69.3109305994585,53.9782285410911
2,2,2,0,2,251.497984887101,259.102004626766,340.06214835681,500,-100,200,469.615804727655,488.052208819427,540.3621379775,762.071600859053,172.020036890171,402.28148738388,3,2,2,604.734208267182,66.9022778049111,118.447621911764,241.839333553798,300.196476140991,355.393289611675,529.355231090449,669.081143569201,53.5128249740228,38.571501635015,45.7529131509364,47.9066798416898,68.6340238153934,23.4868030343205
1,2,1,1,2,256.469968077727,318.07101496961,341.671714535914,-100,200,500,458.675703853369,532.514142605942,562.023353278637,100.430644466542,498.0920688482,702.270252374001,3,1,2,586.08038011007,44.031557040289,57.2376990923658,236.242387443781,250.976074137725,445.311447489075,452.305949153379,712.542960769497,18.5266855033115,64.7072518663481,52.2198411263525,24.2276171501726,46.9386806664988,48.3552625775337
5,2,2,0,2,316.184254386462,338.136931974441,339.778294297867,500,200,-100,536.364076421596,550.619024466723,567.206145706587,700.552093680017,485.864114528522,144.415440922603,1,1,2,597.514764545485,54.6902324724942,87.2212084243074,194.119413732551,252.164359251037,439.999569067731,491.628567199223,686.578504112549,24.0676892222837,26.9550820859149,49.9441689997911,68.6272385390475,12.3044510139152,52.2186043625697
2,4,2,0,2,266.25129764434,274.336231243797,324.453377304599,500,-100,200,466.755584350321,496.734835996758,545.069942378905,704.653833690099,108.591557759792,414.758026506752,3,3,1,599.598149405792,47.7244637347758,87.5579630490392,187.523974315263,309.87697141245,382.156626880169,512.044755020179,720.863791671582,48.5160809429362,47.0141099020839,54.9178439658135,14.5385850546882,19.7245540563017,36.5967152873054
7,1,2,0,2,258.889085333794,280.115924961865,291.195237310603,500,200,-100,465.439816184808,508.877774407156,517.492216229439,705.157771706581,430.229119327851,100.887108501047,3,3,1,590.499455761164,53.3179198298603,97.0964256674051,184.497634833679,334.1266985517,415.282254642807,450.510813598521,668.280694307759,13.7039671326056,54.7074084915221,37.6870995247737,45.0176658760756,32.3181649623439,42.3006269382313
5,4,2,1,2,255.089826253243,266.329789999872,300.283621647395,200,-100,500,469.668623779435,495.282839778811,500.427513108589,407.666985341348,196.905189333484,744.891913700849,2,3,1,586.714598704129,68.521608794108,60.7102828333154,203.925908892415,345.40604245849,385.931036365218,515.351450722665,677.905296464451,51.8780044000596,64.5540634356439,46.3842039415613,12.3432387178764,13.8870475953445,63.9622955117375
5,2,1,1,1,265.806565945968,282.637619040906,324.829301028512,-100,200,500,487.81802668469,502.09906128468,532.533380589448,119.539774814621,439.586226921529,718.866320094094,1,2,3,591.161555266008,60.0733705516905,124.641252378933,229.520115442574,263.931076927111,371.294827130623,482.067147549242,709.444170375355,39.7597530297935,15.7989238202572,61.0909700579941,32.171593401581,25.5925893224776,40.5815535131842
3,2,1,0,1,259.598094504327,299.808367108926,328.073763474822,500,200,-100,489.549415630754,500.400907557923,537.642373738345,761.568904458545,482.962521910667,197.348479181528,1,1,2,586.257333615795,56.4199763536453,61.5960464812815,200.549424951896,251.150325662456,381.489146803506,519.17459575925,650.818646908738,17.2774096066132,27.7065505227074,30.6091737374663,23.2700147619471,28.3043573563918,43.8352249702439
4,4,2,0,1,284.261235548183,308.214786578901,336.438631312922,-100,200,500,513.268503961153,515.421265901532,537.065878275316,115.586211252958,422.290855227038,780.753559712321,1,1,2,583.478380870074,67.8164925426245,105.274102953263,204.107032902539,309.988251118921,362.26400686428,532.308920146897,725.622437335551,21.1690815817565,66.226410404779,36.2075242726132,49.5299641927704,27.4743028497323,27.8039620677009
3,4,2,1,2,265.608757222071,269.652852532454,333.94394677598,500,200,-100,491.171878983732,487.575400460046,544.740518070757,778.341120947152,479.501034016721,138.174518756568,1,3,1,611.622362108901,31.3766895513982,62.226362968795,206.606515403837,339.000717457384,415.112424362451,507.32017736882,717.029516608454,67.8594358963892,26.8151619005948,59.9239257443696,29.7482479270548,54.44350480102,31.3687376119196
3,4,1,1,1,319.956053956412,336.036558821797,344.74319240544,500,200,-100,520.40614171885,560.579673906323,569.297500809189,721.13346750848,484.380394406617,198.720106203109,1,3,3,600.301649197936,48.1892192456871,122.95249493327,176.737536885776,289.349633618258,424.39865747001,462.478281906806,699.316863948479,36.5840067155659,36.7974410112947,29.7227578889579,56.014351323247,31.3154247682542,33.2857932103798
7,1,1,0,1,252.359493635595,259.576042951085,281.688609789126,500,-100,200,459.955042239744,464.871998091694,493.603283073753,734.367422224022,193.686474882998,438.113658246584,1,1,2,611.464701751247,68.6594916507602,117.898058216088,200.275752786547,277.643617638387,410.228582541458,472.2655543359,740.940051642247,60.4538799403235,49.2953089019284,34.3315629800782,65.7846873765811,44.5981280272827,25.9738557506353
1,3,2,1,1,331.543614924885,332.049745297991,349.157429323532,-100,200,500,531.930950423703,545.654235770926,553.877456765622,105.674407421611,428.566135419533,723.717762064189,3,2,2,595.911142891273,38.4554907120764,77.2642679978162,174.249331792817,281.823257543147,352.92057171464,542.967061395757,700.351603585295,14.3208510940894,43.8761083874851,18.6219529015943,21.3607734581456,47.7009372832254,16.9067102437839
4,1,1,1,1,261.363764503039,282.550314348191,294.48912171647,500,-100,200,488.939041448757,505.698425990995,505.498914497439,778.291668090969,157.125229691155,477.634511049837,1,1,1,589.181949887425,31.110014738515,85.8165960758924,247.226331033744,318.110222765245,412.671932950616,498.520716209896,669.863830367103,19.4634714350104,10.3454538527876,22.5051837973297,15.3565056808293,47.5490480894223,17.9834824381396
6,3,1,0,1,308.025587419979,317.080459278077,328.884268575348,200,-100,500,535.499252676964,533.420128908474,547.757066942286,434.529675566591,186.440583015792,761.817315407097,3,2,3,606.131998570636,44.3325512483716,141.749691101722,222.048468887806,308.617478003725,370.903477119282,473.970936145633,716.372289811261,14.1829638415948,48.4639158472419,26.8671937799081,32.7869569417089,60.9294298430905,33.3315558172762
6,3,1,1,2,291.420685267076,321.59139115829,349.365360918455,200,-100,500,499.824480949901,529.27595348563,549.679544572718,455.921932635829,174.349549110048,764.382116612978,1,2,2,595.654643056914,57.7780212741345,141.259193257429,192.539669387043,331.99924628716,368.811106099747,534.172682720236,728.382390667684,30.1255176682025,68.5790946753696,13.3764889556915,59.9761990644038,64.9478965857998,63.2691716589034
3,2,2,0,1,300.247389520518,309.266727440991,336.811629589647,500,200,-100,513.147356696427,535.928805975709,558.776544460561,798.137204372324,428.748647635803,142.322805267759,3,2,3,619.177182130516,50.8144522458315,64.3596962559968,192.674101307057,281.688628485426,393.125100177713,495.225236332044,733.168744365685,12.826119530946,43.9635280892253,44.9543919507414,13.4351290715858,63.7241483898833,28.163044070825
3,4,1,1,1,259.223422314972,302.015606244095,339.739562128671,200,-100,500,468.203657488339,512.220820502844,550.309837537352,466.000579087995,145.041099237278,744.437361182645,2,3,3,583.893110351637,48.0088208336383,67.5174033269286,182.79559253715,279.089299589396,402.440790180117,506.385339866392,713.887708610855,40.6521718157455,42.4345677951351,20.677956272848,21.2345247995108,10.8489274512976,34.9365321081132
1,2,2,1,1,250.535583402961,292.282115365379,329.399658925831,-100,500,200,455.053048736881,516.643280594144,550.298689464107,105.887629906647,775.209003081545,477.871305029839,1,1,1,604.921148195863,68.0294074956328,71.0543604101986,229.167148144916,253.064626408741,382.530859694816,467.773713800125,653.373426035978,46.9840750703588,22.8753369813785,57.3848344711587,12.1851293975487,32.6176226325333,67.6292859343812
7,3,1,0,1,258.54194345884,348.12047588639,349.410891067237,200,-100,500,471.471483574715,569.011971722357,559.162452928722,407.881428231485,147.297606547363,731.889296229929,2,1,1,614.012978291139,42.5579273235053,93.6830458929762,204.02870613616,295.17215101514,354.464450851083,497.609760682099,682.469364837743,19.1643410082906,47.0027020620182,11.5881843212992,39.718419755809,45.2548258472234,53.3041915670037
7,4,1,1,2,276.791492057964,311.042832001112,311.383884423412,200,500,-100,501.963033752982,523.058535605669,516.33030582685,407.576707424596,711.35440194048,199.81067692861,1,2,1,601.144798537716,68.3515165466815,138.818704523146,218.181095272303,286.281694401987,352.096543391235,496.226885030046,745.501200202852,15.2833929518238,16.4941141335294,41.9469475885853,64.8523133574054,27.7794868545607,14.4199236808345
8,1,1,1,2,278.943911427632,281.252906355076,328.951098653488,200,500,-100,491.32253378164,504.637053369079,534.555958714336,497.396533028223,783.869194984436,160.852868715301,2,3,2,587.077003810555,49.7158527001739,59.2721408698708,160.365470568649,342.558739590459,367.454920033924,462.761541828513,678.261376428418,43.8558682706207,33.3086722576991,68.8965576235205,10.5506689660251,27.1472386270761,15.3532102936879
3,1,2,0,2,273.515410861,348.811909230426,349.332481040619,200,500,-100,483.178304187022,578.796096853912,576.521061663516,476.222008164041,775.7897188887,195.836370973848,3,2,3,619.290169663727,33.1682279706001,145.812820433639,188.923776010051,335.987530578859,414.129707799293,519.701920822263,714.067658083513,22.3598990403116,60.7082569692284,48.050086479634,50.4193461732939,68.9545213757083,22.8878889651969
4,3,2,1,2,270.344885578379,299.627068918198,337.643948709592,200,500,-100,491.464377010707,514.885633531958,556.137468158267,435.32821086701,767.172442330047,181.647974369116,2,3,2,615.715254442766,45.0797586515546,95.3232349595055,193.018543394282,317.739489628002,442.218317184597,454.147626855411,714.134183665738,13.3908036956564,54.3236287776381,22.2584508964792,12.2943803109229,44.9969491641968,61.2714482052252
4,3,1,1,1,265.653312182985,293.435619794764,338.763989880681,-100,500,200,477.036610085052,521.662225832697,561.908848290332,103.250231128186,784.939772076905,443.776515498757,1,3,2,593.260550219566,32.3660416807979,95.3563738148659,183.249700884335,320.809725904837,418.064576410688,486.895922780968,709.801217005588,61.6414171969518,26.763214818202,42.0724547840655,11.5361934015527,27.1545042982325,51.9566296972334
